  Table of cross-sectional flux (m^-2 yr^-1) broken out by velocity and direction bins
  Year, Perigee Altitude (km), Apogee Altitude (km), Inclination, Argument of Perigee : 2016      400.000      400.000  51.6000   -1.0000
   Columns are the centers of yaw angle bins in 10 degree intervals : -175, -165, -155, ... 155, 165, 175
   Left column is the center of relative velocity bin for each row - interval is 1 km/sec
 
 10 Microns
 15.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.4152919E-04   0.1663788E-04   0.6853581E-06   0.2299619E-05   0.2324673E-05   0.5103692E-06   0.1732827E-04   0.4737212E-04    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 16.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.3748073E-07   0.2031710E-07   0.1227981E-06   0.8138716E-07   0.1581252E-07   0.9110396E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 17.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 18.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 19.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 20.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 21.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 22.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 
 1 Centimeter
  0.5   0.3921519E-09   0.2533315E-09   0.2341944E-09   0.8006733E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2427364E-08   0.1510692E-08   0.1446944E-09   0.8542241E-10   0.1317963E-09   0.5424716E-10   0.7310205E-10   0.7147141E-10   0.7167971E-10   0.7345620E-10   0.5338674E-10   0.1330212E-09   0.8413590E-10   0.1436217E-09   0.1509645E-08   0.2413325E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.7771954E-09   0.2458245E-09   0.2430281E-09   0.3985751E-09
  1.5   0.8139332E-10   0.1058829E-09   0.7965966E-10   0.3617861E-09   0.1207861E-08   0.1502922E-08   0.2014348E-08   0.2175731E-09    0.000000        0.000000       0.1681685E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1654722E-07    0.000000        0.000000       0.2133000E-09   0.1998761E-08   0.1488014E-08   0.1196553E-08   0.3611659E-09   0.7946595E-10   0.1057071E-09   0.8180824E-10
  2.5   0.5023965E-12   0.1354145E-10   0.4487457E-09   0.3938288E-09   0.2521468E-09   0.4913571E-09   0.1533613E-09   0.2748825E-08   0.2414926E-08    0.000000       0.3051303E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.3009971E-07    0.000000       0.2411841E-08   0.2740540E-08   0.1558071E-09   0.5035762E-09   0.2539182E-09   0.4271784E-09   0.4404860E-09   0.2235638E-10   0.3131260E-13
  3.5    0.000000        0.000000        0.000000        0.000000       0.6536618E-09   0.3053233E-08   0.1699390E-08   0.1939714E-08   0.7542306E-08   0.4718479E-08   0.8250797E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.8392448E-07   0.4638591E-08   0.7524148E-08   0.1967753E-08   0.1924000E-08   0.3365753E-08   0.6742464E-09    0.000000        0.000000        0.000000        0.000000    
  4.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2919929E-08   0.1267129E-07   0.1922769E-08   0.1386050E-07   0.6464257E-07   0.2051393E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2069496E-07   0.6488561E-07   0.1400848E-07   0.1897563E-08   0.1281011E-07   0.2892874E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  5.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2443588E-08   0.9810579E-08   0.3484631E-08   0.9706794E-08   0.1048086E-06    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1043930E-06   0.9747382E-08   0.3570818E-08   0.9433621E-08   0.2000071E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  6.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2328181E-08   0.8651443E-08   0.1231002E-07   0.1091457E-06    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1104241E-06   0.1214222E-07   0.8873323E-08   0.2045746E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  7.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.4309283E-08   0.1162860E-07   0.3453093E-07   0.8167351E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.8176376E-07   0.3453128E-07   0.1130715E-07   0.5167413E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  8.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.4955420E-09   0.6502096E-08   0.2285037E-07   0.9427836E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.9463027E-07   0.2322305E-07   0.6416643E-08   0.6366840E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  9.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.3686443E-08   0.9052774E-08   0.1723050E-06   0.3027857E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.3047071E-07   0.1703419E-06   0.9118345E-08   0.4281299E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 10.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2279115E-07   0.3321169E-07   0.1235645E-06    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1241759E-06   0.3413444E-07   0.2162141E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 11.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1631514E-08   0.8509712E-08   0.7205466E-07   0.5704943E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.5727663E-07   0.7203979E-07   0.8483866E-08   0.1693009E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 12.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1154922E-07   0.2086433E-07   0.2632537E-06    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2619556E-06   0.1982253E-07   0.9986388E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 13.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.5809343E-10   0.1794597E-08   0.3659778E-07   0.1744761E-06    0.000000        0.000000        0.000000        0.000000       0.1770908E-06   0.3703160E-07   0.1766049E-08   0.3373565E-10    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 14.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1318081E-10   0.6225262E-08   0.7596591E-07   0.9174290E-07   0.8929260E-09   0.9067366E-09   0.9264625E-07   0.7650410E-07   0.6183766E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 15.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1460599E-10   0.3040358E-08   0.3863410E-09   0.2892592E-08   0.2928283E-08   0.3456099E-09   0.3536971E-08   0.2061783E-10    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 16.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1133406E-09   0.1257309E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 17.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 18.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 19.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 20.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 21.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 22.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 
 10 Centimeters
  0.5   0.1710124E-11   0.2183762E-11   0.2804938E-11   0.1235056E-10    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.6477691E-09   0.4938538E-09   0.4555704E-10   0.2513946E-10   0.4186004E-10   0.1629449E-10   0.2185110E-10   0.2012594E-10   0.2020505E-10   0.2168759E-10   0.1637124E-10   0.4193083E-10   0.2478007E-10   0.4509922E-10   0.4938308E-09   0.6431669E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1242637E-10   0.3220685E-11   0.2008747E-11   0.2231986E-11
  1.5   0.8139332E-10   0.1058829E-09   0.5855804E-10   0.9163902E-11   0.3902116E-10   0.4629243E-10   0.9125937E-10   0.2614280E-10    0.000000        0.000000       0.1934589E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1932876E-08    0.000000        0.000000       0.2781055E-10   0.9446512E-10   0.4731612E-10   0.4061004E-10   0.9879762E-11   0.5950835E-10   0.1057071E-09   0.8180824E-10
  2.5   0.4797389E-13   0.1721450E-12   0.2106961E-10   0.6381128E-10   0.5419387E-10   0.1232002E-09   0.3627273E-11   0.3398953E-09   0.1491023E-09    0.000000       0.1972721E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1983550E-08    0.000000       0.1485885E-09   0.3436272E-09   0.3275979E-11   0.1155371E-09   0.5354406E-10   0.6627554E-10   0.2038037E-10   0.1013459E-12   0.3131260E-13
  3.5    0.000000        0.000000        0.000000        0.000000       0.9187602E-12   0.6476393E-11   0.1621547E-09   0.1273314E-09   0.3086690E-09   0.3035520E-09   0.3112267E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.3095242E-08   0.3092561E-09   0.3110795E-09   0.1266932E-09   0.1499057E-09   0.1321940E-11   0.2496568E-12    0.000000        0.000000        0.000000        0.000000    
  4.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1172158E-10   0.3161891E-09   0.8700442E-10   0.8150360E-09   0.4682020E-08   0.2695658E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2670032E-08   0.4694526E-08   0.8312904E-09   0.9124629E-10   0.3127151E-09   0.4873297E-11    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  5.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.3341893E-11   0.4660253E-09   0.3500405E-09   0.6098054E-09   0.9059778E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.9051657E-08   0.6292409E-09   0.3400026E-09   0.4606251E-09   0.3499393E-11    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  6.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2465916E-10   0.1330140E-08   0.1031684E-08   0.8844409E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.8806946E-08   0.1062136E-08   0.1320425E-08   0.2136673E-10    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  7.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1895443E-09   0.6236143E-09   0.2917017E-08   0.3763440E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.3769365E-08   0.2959433E-08   0.6535249E-09   0.1926362E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  8.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1307302E-08   0.1363233E-08   0.8919987E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.8893657E-08   0.1372511E-08   0.1293185E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  9.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.4571757E-10   0.7938981E-09   0.7770560E-08   0.3566302E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.3589815E-08   0.7829624E-08   0.7825448E-09   0.4100416E-10    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 10.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.4626017E-09   0.1612436E-08   0.1626929E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1622788E-07   0.1642360E-08   0.4460369E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 11.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.6174468E-10   0.4350819E-09   0.7669022E-08   0.5406814E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.5429444E-08   0.7793415E-08   0.4410864E-09   0.6433704E-10    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 12.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2333382E-09   0.2096330E-08   0.1875593E-07    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1877782E-07   0.2138334E-08   0.1914674E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 13.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1379884E-11   0.3281396E-09   0.3259488E-08   0.1743557E-07    0.000000        0.000000        0.000000        0.000000       0.1742180E-07   0.3302258E-08   0.3272535E-09   0.3359404E-12    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 14.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1318081E-10   0.6504346E-09   0.1164203E-07   0.8622049E-08    0.000000        0.000000       0.8635589E-08   0.1175360E-07   0.6127768E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 15.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.6558446E-11   0.5002687E-09   0.3863410E-09   0.1661732E-11   0.1445107E-11   0.3456099E-09   0.5346282E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 16.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1133406E-09   0.1257309E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 17.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 18.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 19.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 20.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 21.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 22.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
 
 1 Meter
  0.5   0.1693872E-11   0.1881118E-11   0.2193480E-11   0.9518139E-11    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.3576389E-09   0.2514480E-09   0.2277613E-10   0.1288297E-10   0.2127550E-10   0.8335536E-11   0.1106269E-10   0.1000844E-10   0.1031300E-10   0.1110459E-10   0.8242712E-11   0.2171734E-10   0.1259976E-10   0.2297237E-10   0.2524796E-09   0.3595921E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.9166660E-11   0.2122141E-11   0.1489304E-11   0.1486142E-11
  1.5   0.6859327E-10   0.8953411E-10   0.5154147E-10   0.6224578E-11   0.2706536E-10   0.3386217E-10   0.6612391E-10   0.1938941E-10    0.000000        0.000000       0.1043543E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1052348E-08    0.000000        0.000000       0.1894689E-10   0.6677125E-10   0.3511069E-10   0.2881291E-10   0.7004953E-11   0.5176024E-10   0.9252962E-10   0.6983657E-10
  2.5   0.4797389E-13   0.1339265E-12   0.1706809E-10   0.5476961E-10   0.4573194E-10   0.1041705E-09   0.3627273E-11   0.2458457E-09   0.1090772E-09    0.000000       0.1197444E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1205761E-08    0.000000       0.1100284E-09   0.2405460E-09   0.2990736E-11   0.9954082E-10   0.4724217E-10   0.5654764E-10   0.1607736E-10   0.5775818E-13   0.3131260E-13
  3.5    0.000000        0.000000        0.000000        0.000000       0.9135482E-12   0.5344680E-11   0.1383548E-09   0.1077934E-09   0.2153223E-09   0.2260590E-09   0.1952279E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1942807E-08   0.2389607E-09   0.2206380E-09   0.1105921E-09   0.1331949E-09   0.1044330E-11   0.1909938E-13    0.000000        0.000000        0.000000        0.000000    
  4.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.9299664E-11   0.2691268E-09   0.7725746E-10   0.5197007E-09   0.3054216E-08   0.1697635E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1667895E-08   0.2965374E-08   0.5373338E-09   0.8016191E-10   0.2823343E-09   0.3814514E-11    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  5.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2666696E-11   0.3841050E-09   0.2271460E-09   0.3941371E-09   0.4086718E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.4056012E-08   0.3992173E-09   0.2198585E-09   0.3802662E-09   0.3490860E-11    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  6.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1823021E-10   0.1107889E-08   0.6318203E-09   0.4421094E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.4459569E-08   0.6611963E-09   0.1106163E-08   0.1619359E-10    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  7.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1576311E-09   0.5194520E-09   0.1780644E-08   0.2173534E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.2192625E-08   0.1822349E-08   0.5495005E-09   0.1577277E-09    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
  8.5    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.1068504E-08   0.9670288E-09   0.5051304E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       0.5072947E-08   0.9928056E-09   0.1060797E-08    0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000    
